0,366890380313199
0,364485981308411
0,369928400954654
0,364734299516908
0,366161616161616
0,365979381443299
0,360824742268041
0,368279569892473
0,367847411444142
0,372093023255814
0,358166189111748
0,354838709677419
0,365030674846626
0,363636363636364
0,361904761904762
0,357142857142857
0,356902356902357
0,372759856630824
0,370260223048327
0,358992805755396
0,367816091954023
0,3736
0,353696498054475
0,361316872427984
0,376068376068376
0,372294372294372
0,376
0,389090909090909
0,376076555023923
0,357798165137615
0,354634146341463
0,356937799043062
0,37027027027027
0,377348066298343
0,354891304347826
0,362295081967213
0,37292817679558
0,374117647058823
0,372727272727273
0,36875
0,377456647398844
0,441333333333333
0,389808917197452
0,372185430463576
0,337579617834395
0,45625
