0,0003745353315025570
0,0003782198764383790
0,0003708690637722610
0,0003639314672909680
0,0003567210223991420
0,0003419227723497900
0,0003378839173819870
0,0003340205876156690
0,0003210582653991880
0,0003129263059236110
0,0003086358774453400
0,0003084105846937750
0,0003167846880387520
0,0002897038357332350
0,0003000181459356100
0,0002908548631239680
0,0002647675864864140
0,0002814344770740720
0,0002866188588086520
0,0002553918748162690
0,0002542574366088960
0,0002481582923792300
0,0002381980302743610
0,0002203100011684000
0,0002343228115933020
0,0002622183528728780
0,0002263641799800100
0,0002312885044375430
0,0002057528472505510
0,0002075418888125570
0,0001989728043554350
0,0001919439091579990
0,0001900902134366330
0,0001959657965926450
0,0001962473761523140
0,0001706920447759330
0,0001717366540106010
0,0001709748175926510
0,0001902649237308650
0,0001828852982725950
0,0001750005176290870
0,0001722107554087420
0,0001487086847191680
0,0001512079179519790
0,0001266005128854890
